2|201124|KIT ARRASTRE PULSAR II UG 180 200 220  (39 14 520H 110 ) 4 H|94|104000|6|||1
2|201128|CADENA 428H 132L DORADA  (CHOHO )|94|53000|6|||1
2|20113|KIT ARRASTRE GN  GSX 125  (14 41 124 428H )CHOHO|94|123000|6|||1
2|201137|CADENA 428H 138L  (CHOHO )|94|56000|6|||1
2|201144|RESORTE CRANK TS 125|94|5000|6|||1
2|201149C|CADENA 520H 116 DORADA CHOHO|94|72000|6|||1
2|201150|KIT ARRASTRE NXR XR BROSS 125 150  (17 54 132 428 )CHOHO DORADA|94|171000|6|||1
2|201150K|KIT ARRASTRE NXR XR BROSS 125 150  (17 54 132 248H ) DURAMAS|94|79000|6|||1
2|201161|KIT ARRASTRE BEST AX 4  VIVA R  (35 14 120 428H ) CHOHO|94|119000|6|||1
2|201166|KIT ARRASTRE ECO 100  CHOCO|94|93000|6|||1
2|201169|KIT ARRASTRE MRX PLANO 125  150  (14 46 132 428HS )CHOHO|94|152000|6|||1
2|201170|KIT ARRASTRE AKT TT125  (2006 )46X16 124X428  (4HUECOS )|94|132000|6|||1
2|201171|KIT ARRASTRE DISCOVER 125 135 MV  (14 43 124 428 )|94|65000|6|||1
2|201174|KIT ARRASTRE BOXER CT CHOHO  (14 42 120 428H )|94|125000|6|||1
2|201182|KIT ARRASTRE CBF150  INVICTA CHOHO  (43 15 428 132HS )|94|150000|6|||1
2|201184|KIT ARRASTRE AKT NKD SL 125  (14 38 428 120 )CHOHO|94|125000|6|||1
2|201187|KIT ARRASTRE PULSAR 1 180 6 HUECOS 428 132|94|123000|6|||1
2|201188|KIT ARRASTRE AKT 110 FLEX125 KYMCO VICTORY  (14 36 120 428H )CHOHO|94|119000|6|||1
2|201195|CADENA 520HS 110L  (CHOHO )|94|66500|6|||1
2|201199|CADENA 428HSB 124LG DORADA (CHOHO )|94|51000|6|||1
2|2011C428H15T|PIÑON SALIDA CBF 150 MRX 150 125 RTX INVICTA  (428 15T )|94|21000|6|||1
2|2012|VARILLA FRENO YBR 125 IMBRA|94|6500|6|||1
2|20120|PIÑON SALIDA TVS 160 CHOHO|94|18000|1|||1
2|201200|CADENA 428HSB 132 LG DORADA  (CHOHO )|94|58000|6|||1
2|20120333|CARENAJE COMPLETO XL125 AKT125TT M.V|94|50000|6|||1
2|201204|KIT ARRASTRE TVS 100 CHOHO 13 39 114 428H|94|125000|6|||1
2|201211|KIT ARRASTRE AKT NKD  (15 38 120 428 ) NEGRO|94|58000|6|||1
2|201229|KIT ARRASTRE MRX CONICO 150  125  (13 39 116 520HS )|94|217000|6|||1
2|201242|KIT ARRASTRE AKT TTX 180  CR5  (13 41 110 520H ) 6 HUE.|94|112000|6|||1
2|201247|KIT ARRASTRE GZ 150  (43X15 428HS 132 )|94|133000|6|||1
2|201248|KIT ARRASTRE AKT TTR 180  200 TTX  (16 47 130 428HS )|94|167000|6|||1
2|201249|KIT ARRASTRE CB1 PRO 48 14 128 428H  (HONDA )CHOHC|94|97000|6|||1
2|201250|KIT ARRASTRE XTZ 125  DT  (14 50 124 428 )|94|85000|6|||1
2|201252|KIT ARRASTRE DISCOVER ST 125  POWER  (CHOHO )|94|142000|6|||1
2|201254|KIT ARRASTRE CB190R 45 14 428H 132 CHOHO|94|139500|6|||1
2|201255|KIT ARRASTRE PULSAR 150NS AS 160NS (15 45 138 428H 138 )CHOHO|94|135000|6|||1
2|201256|KIT ARRASTRE AKT APACHE RTR 200  (13 45 120 520HS )|94|255000|6|||1
2|201257|LLAVE BUJIA 16 14 ML|94|7000|6|||1
2|201258|KIT ARRASTRE XTZ 125  DT  (14 50 132 428HS )CHOHO|94|175000|6|||1
2|201259|KIT ARRASTRE CB160F  (47 15 428H 138 ) CHOHO|94|180000|6|||1
2|2012599|KIT ARRASTRE XTZ 125  DT 14 50X428H 132L|94|104000|6|||1
2|201266|KIT ARRASTRE KAWASAKI KLX 150  (2015 ) 47 14 428H 132 CHOHO|94|110500|6|||1
2|2013|VARILLA FRENO RX 115|94|7500|6|||1
2|201306|CADENILLA 88 BOXER CT CB110 YBR XTZ125 DISC.100|94|16500|6|||1
2|20131|ACOPLE TANQUE GN 125|94|3200|6|||1
2|201317|CADENILLA ORUGA 124 TORNADO  (124X3X4 )CHOHO|94|40000|6|||1
2|201318|KIT ARRASTRE CB125F  (CARBURADA )  (15 45 124 428H ) SPARTAN|94|89000|6|||1
2|20132|KIT ARRASTRE SZR  (14 42 132 428H ) CHOHO|94|166000|6|||1
2|201320|KIT ARRASTRE FZ 2.0  (14 46  132 428H )|94|89000|6|||1
2|201321|KIT ARRASTRE FZ 2.0 FI  (14 41 428H 132L )|94|95000|6|||1
2|201322|CADENILLA 104L CHOHO|94|28000|6|||1
2|201332|CADENILLA ENCENDIDO 62 AKT110 BIZ100 ECODELUZ|94|22000|6|||1
2|201392|RESORTE PIN CRANK YAMAHA BWS PERLA JOG|94|2300|6|||1
2|201401|KIT ARRASTRE BOXER KS 14 42 120 428H MOD.NUEVO|94|123000|6|||1
2|201413|RESORTE LEVA CLUTCH AKT 125 SL|94|3000|6|||1
2|201476|RESORTE PATA LATERAL ECO AKT125 FZ16 FRENO|94|2800|6|||1
2|2015|VARILLA FRENO FR80 100|94|5500|6|||1
2|201507|GUAYA CLUTCH UNIVESAL 2.10 METROS1.8|94|2600|6|||1
2|201538|KIT ARRASTRE FZ16  FAZZER 40 14 428 132|94|71000|6|||1
2|201590|KIT ARRASTRE AX 100 2T CHOHO|94|79000|6|||1
2|201595|KIT ARRASTRE PULSAR 200NS  (15 14 428H 132 )|94|92000|6|||1
2|20167|KIT ARRASTRE VIVA 115R  (35 14 120 428H )CHOHO|94|115000|6|||1
2|201686|VARILLA FRENO BEST VIVA|94|7200|6|||1
2|201696|KIT ARRASTRE XR  XRE 190  (14 49 132 428H )|94|84000|6|||1
2|2017|VARILLA FRENO GN 125 H|94|6500|6|||1
2|201701|BALINERA 6304  C3 KOYO  (52 20 15 )|94|23800|6|||1
2|2017384130|KIT BIELA RX115 RX100 A INDIA  (TKRJ )|94|70000|6|||1
2|2018|VARILLA FRENO C70 C90 V80|94|6500|6|||1
2|2019F|VARILLA FRENO CBF 150|94|8500|6|||1
2|202|RESORTE #08 GATO CENTRAL RX100|94|2600|6|||1
2|2020|VARILLA FRENO XL|94|5500|6|||1
2|2020C428H14T|PIÑON SALIDA PULSAR NS 160 FI  (428 14T )|94|13500|6|||1
2|2021|VARILLA FRENO C100 WAVE JAPAN|94|6500|6|||1
2|202159|KIT ARRASTRE AX=4  VIVA R  BEST  (14 35 124 428 )|94|61500|6|||1
2|2022|VARILLA FRENO C100 WAVE |94|5500|6|||1
2|202241|PIÑON SALIDA AKT TTR CR5 MRX 180 150 125  (13 520 ) CHOHO|94|22500|6|||1
2|2023|VARILLA FRENO NXR 125 BROSS JAPAN|94|9500|6|||1
2|2025|VARILLA FRENO XR  (53  CENTIMETROS )|94|8500|6|||1
2|2026|VARILLA FRENO UNIVERSAL|94|6500|6|||1
2|20268|ESPEJO FZ16 YBR GS GN IZQUIERDO 10 ML|94|23000|6|||1
2|20269|ESPEJO AKT 10 ML ROS DER EVERES|94|19500|6|||1
2|2027|KIT TORNILLO SPROKET BOXER CT100|94|7000|6|||1
2|2028|KIT TORNILLO SPROKET AX=4|94|8500|6|||1
2|2029|ORING 037 DELGADO TAPA CADENILLA BOXER|94|2000|6|||1
2|202O|ORING 31  (MEDIANO )ACEITE A X=4|94|2300|6|||1
2|202R|RADIOS 9X160 SUELTOS UNIDAD|94|1000|6|||1
2|203|RESORTE GATO CENTRAL LIBERO 110|94|2000|6|||1
2|2030|TENSOR CADENA LIBERO 110 RX100 115 CAMPANA GRANDE|94|5800|6|||1
2|203056|PEDAL CRANK AKT 110 C70 C90 CHOHO|94|28500|6|||1
2|203098|GUAYA ACELERADOR PULSAR 150NS C|94|1|6|||1
2|2030T|TUERCA PIN 14MM|94|1000|6|||1
2|2031|BUJE PASADOR GATO CENTRAL RX 115 IMBRA|94|12000|6|||1
2|203102|GUAYA CHOKE PULSAR 180 DTSI C|94|4200|6|||1
2|203106|GUAYA CHOKE BEST 125  (C )|94|6000|6|||1
2|203107|GUAYA CHOKE VIVA 115 C|94|4500|6|||1
2|203109|GUAYA CLUTCH TT 125 150 C|94|6500|6|||1
2|203110|GUAYA CLUTCH PULSAR 180 UG|94|10500|6|||1
2|203111|GUAYA CLUTCH DISCOVER 135 125|94|10500|6|||1
2|203112|GUAYA CLUTCH STROM 125  C|94|6300|6|||1
2|203113|GUAYA CLUTCH BROSS NXR 125   ( C  )|94|5800|6|||1
2|203115|GUAYA ACELERADOR GN125H C|94|10500|6|||1
2|203117|GUAYA CLUTCH LIBERO YD 110 C|94|6500|6|||1
2|203118|GUAYA CLUTCH AKT 100 C|94|6000|6|||1
2|203119|GUAYA CLUTCH AKT 125 SPORT NKD SL  (C )|94|8500|6|||1
2|203120|GUAYA CLUTCH ECO100 ECO DELUXE SPLENDOR|94|9000|6|||1
2|203122|GUAYA CLUTCH AX 100 2T|94|9500|6|||1
2|203125|GUAYA FRENO BOXER CT100 PLATINO100|94|10500|6|||1
2|203128|GUAYA FRENO NXR BROSS C|94|6500|6|||1
2|203129|GUAYA FRENO C 100 WAVE|94|5500|6|||1
2|20313|GUAYA ACELERADOR XL 125 185 AKT125TT C|94|9500|6|||1
2|203130|GUAYA FRENO LIBERO 110  (C )|94|9700|6|||1
2|203131|GUAYA FRENO NEXT115 5LW C|94|9500|6|||1
2|203134|GUAYA VELOCIMETRO AKT TT 125 150|94|11000|6|||1
2|203134AK|GUAYA VELOCIMETRO AKT 110 SUPER  (C )|94|6200|6|||1
2|203138|GUAYA VELOCIMETRO ECO 100  TVS 100 C|94|9500|6|||1
2|203139|GUAYA VELOCIMETRO MRX 125 150|94|11500|6|||1
2|203140|GUAYA VELOCIMETRO CBZ 160  (C )|94|6500|6|||1
2|203141|GUAYA VELOCIMETRO STROM 125 C|94|6700|6|||1
2|2031419|GUAYA ACELERADOR PULSAR 180 C|94|5500|6|||1
2|203143|GUAYA VELOCIMETRO GN 125|94|11500|6|||1
2|203144|GUAYA VELOCIMETRO TS125 C|94|6500|6|||1
2|203145|GUAYA VELOCIMETRO CRYPTON 110 F.DISCO C|94|9000|6|||1
2|203147|GUAYA ACELERADOR DISCOVER 135|94|9500|6|||1
2|2031488|GUAYA VELOCIMETRO CRIPTON 110 F CAMPANA C|94|11000|6|||1
2|203150|GUAYA ACELERADOR AGILITY 150 125 C|94|15500|6|||1
2|203151|GUAYA REVOLUCION DT 125 C|94|5800|6|||1
2|203152|GUAYA ACELERADOR DISCOVER 150 SR C|94|1|6|||1
2|203153|GUAYA ACELERADOR ACTIVE 100 C|94|1|6|||1
2|203155|GUAYA ACELERADOR DISCOVER100 XCD125 C|94|6500|6|||1
2|203156|GUAYA ACELERADOR BOXER CT 100  (C )|94|9900|6|||1
2|203157|GUAYA ACELERADOR DISCOVER 125 MV C|94|6500|6|||1
2|203158|GUAYA ACELERADOR AKT 110|94|9500|6|||1
2|203159|GUAYA ACELERADOR ECO100 DELUXE SPLENDOR C|94|10000|6|||1
2|203162|GUAYA ACELERADOR NXR BROSS C|94|10500|6|||1
2|203165|GUAYA ACELERADOR DISCOVER 125 ST|94|10500|6|||1
2|2031653|GUAYA ACELERADOR BEST 125 C|94|6500|6|||1
2|203167|GUAYA ACELERADOR CRYTON 110|94|10500|6|||1
2|203169|GUAYA ACELERADOR AKT 125  (C )|94|6000|6|||1
2|203170|GUAYA ACELERADOR AX4|94|10500|6|||1
2|203172|GUAYA ACELERADOR FR80 100 C|94|6500|6|||1
2|203173|GUAYA ACELERADOR DT125 |94|11000|6|||1
2|203174|GUAYA ACELERADOR V80  (C )|94|12000|6|||1
2|203175|GUAYA ACELERADOR BWS YW 100 EVERES|94|18000|6|||1
2|203176|GUAYA ACELERADOR XCD 125 DISCOVER 100 C.|94|6500|6|||1
2|203177|GUAYA ACELERADOR PULSAR 200 220 C|94|1|6|||1
2|203178|GUAYA FRENO C70  (C )|94|10000|6|||1
2|203180|GUAYA FRENO AX 100|94|9000|6|||1
2|203181|GUAYA FRENO FR80 100  C|94|5500|6|||1
2|203184|GUAYA VELOCIMETRO AX 100  (C )|94|6500|6|||1
2|203187|GUAYA VELOCIMETRO C100 BIZ  (C )|94|6000|6|||1
2|203188|GUAYA VELOCIMETRO BWS100 BWS125 DT125 (NO FRENO DISCO )|94|6500|6|||1
2|203196|GUAYA CHOKE C90 C|94|5200|6|||1
2|203197|GUAYA CHOKE AX 100|94|6500|6|||1
2|2032|SEGURO SILLIN AKT 110  (ORIGINAL AKT )|94|15000|6|||1
2|20320|SEGURO SILLIN VARIOS MODELOS|94|28000|6|||1
2|203203|GUAYA FRENO RX100 C|94|6500|6|||1
2|203204|GUAYA FRENO XL 125  (C )|94|6500|6|||1
2|203205|GUAYA VELOCIMETRO C90 C|94|13000|6|||1
2|203210|GUAYA ACELERADOR C90 C|94|5800|6|||1
2|203211|GUAYA ACELERADOR RX100 M.V C|94|5500|6|||1
2|203216|GUAYA FRENO RX 115  (C )|94|8500|6|||1
2|203220|GUAYA FRENO TRACERO BWS 100 EVERES|94|17000|6|||1
2|203224|GUAYA ACELERADOR PLATINO 100  C|94|17500|6|||1
2|203225|GUAYA ACELERADOR STORM125 CB125 CGL125 C|94|8500|6|||1
2|203226|GUAYA ACELERADOR PULSAR 180I BLACK 200 C|94|6500|6|||1
2|203227|GUAYA ACELERADOR VIVA 115 C|94|6500|6|||1
2|203229|GUAYA VELOCIMETRO BOXER CT PLATINO 100 DICOV.|94|10500|6|||1
2|203230|GUAYA VELOCIMETRO DISCOVER 135 F DISCO|94|10500|6|||1
2|203231|GUAYA VELOCIMETRO V80 C|94|9500|6|||1
2|203238|GUAYA FRENO ECO 100 ECO DELUXE ESPLENDOR  (C )|94|10500|6|||1
2|203239|GUAYA CLUTCH BOXER CT PLATINO 100|94|10000|6|||1
2|203241|GUAYA CHOKE V80 C|94|5700|6|||1
2|203244|GUAYA CLUTCH YBR 125 MODELO 2008   ( C  )|94|6000|6|||1
2|203245|GUAYA CLUTCH MOTOCARRO EVERES|94|9600|6|||1
2|203248|GUAYA CLUTCH PULSAR 135 ST EVERES|94|9500|6|||1
2|203249|GUAYA CLUTCH FZ 16  SZ  FREYSER|94|10500|6|||1
2|203250|GUAYA CLUTCH CBF 150 125 INVICTA EVERES|94|10500|6|||1
2|203251|GUAYA CLUTCH CBF 125 C|94|9800|6|||1
2|203252|GUAYA CLUTCH YBR 125 M.N|94|11000|6|||1
2|203253|GUAYA CLUTCH LIBERO 125|94|14500|6|||1
2|203254|GUAYA ACELERADOR PULSAR 135 EVERES|94|9800|6|||1
2|203255|GUAYA ACELERADOR CBF 125  (C )|94|11000|6|||1
2|203257|GUAYA ACELERADOR YBR 125  (C )|94|8000|6|||1
2|203258|GUAYA ACELERADOR CRYPTON 115 C|94|9800|6|||1
2|203259|GUAYA ACELERADOR FZ16 M NUEVO CENCILLA|94|10000|6|||1
2|203260|GUAYA ACELERADOR FZ16 M VIEJO EVERES|94|6800|6|||1
2|203261|GUAYA ACELERADOR BWS125 4T 1 PARTE  C|94|11500|6|||1
2|203262|GUAYA ACELERADOR BWS 125 4T 2 PARTE|94|8500|6|||1
2|203263|GUAYA VELOCIMETRO CBF 125  (C )|94|6300|6|||1
2|203264|GUAYA VELOCIMETRO CBF 150  (C )|94|6500|6|||1
2|203268|GUAYA FRENO BWS 4T  (TRASERA  )|94|16500|6|||1
2|203269|GUAYA FRENO LIBERO 125  (C )|94|11500|6|||1
2|203270|GUAYA CHOKE YBR 125 C|94|5000|6|||1
2|203286|GUAYA CHOKE BOXER CT  (YAHSUKA )|94|5300|6|||1
2|203289|GUAYA CLUTCH AKT NKD SL|94|9500|6|||1
2|203290|GUAYA CLUTCH AKT 125 150 EVO C|94|6500|6|||1
2|203294|GUAYA CLUTCH AX=4 SUZUKI|94|10500|6|||1
2|203296|CADENA 428H 132L|94|62000|6|||1
2|2033|TENSOR CADENA PULSAR 180 UG  (UNIDAD )|94|11500|6|||1
2|203305|GUAYA VELOCIMETRO AKT 125 TTR|94|9800|6|||1
2|203325|GUAYA ACELERADOR SZR 160 CENCILLA|94|10500|6|||1
2|203345|GUAYA CLUTCH SZR 160|94|13000|6|||1
2|2034|PIÑON SALIDA BOXER M.V  (428 13T )  (CHOHO )|94|7500|6|||1
2|203456|GUAYA ACELERADOR PULSAR 220 200 C|94|1|6|||1
2|2034587|GUAYA ACELERADOR YBR125 LIBERO125  C|94|1|6|||1
2|2035|CADENILLA 84 AVANTI 90 ORIGINAL|94|26800|6|||1
2|2036|LUZ MUERTA RX115 CHACIS COLOR NARANJA|94|3500|6|||1
2|203651|GUAYA ACELERADOR PULSAR BLACK C|94|4500|6|||1
2|2038|LUZ MUERTA CUADRADA LARGA NARANJA|94|5000|6|||1
2|2039|LUZ MUERTA CUADRADA LARGA ROJA  NARANJA|94|5000|6|||1
2|2039401|GUAYA ACELERADOR PUSAR DTSI C|94|4500|6|||1
2|203987|GUAYA ACELERADOR PULSAR 200NS C|94|10500|6|||1
2|204|RESORTE #23 PATA LATERAL DT 125|94|3500|6|||1
2|2040|LUZ MUERTA CUADRADA CORTA AZUL 6MM|94|4500|6|||1
2|2041|LUZ MUERTA CUADRADA CORTA|94|3500|6|||1
2|2042|GUARDA POLVO BARRAS TELESCOPICAS BOXER HONDA|94|6000|6|||1
2|20421|KIT ARRASTRE AKT APACHE RTR160  (13 44 124L )|94|159000|6|||1
2|2043|LUZ MUERTA RECTANGULAR TODOS LOS COLORES|94|3500|6|||1
2|2044|LUZ MUERTA REDONDA NARANJA ROJA AZUL BLANCA|94|5000|6|||1
2|204597|NEUMATICO 275 300 18|94|16000|6|||1
2|2046|EJE DE CAMBIOS CG 125 TITAN  (JAPAN )|94|16000|6|||1
2|2047|BUJE SEPARADOR DE RUEDA  (14 25 35 )|94|4500|6|||1
2|2048|BUJES UNIVERSAL  (VARIAS MEDIDAS )|94|6500|6|||1
2|20484|LLANTA 275 18 TT LINEAL BRICGE|94|69500|6|||1
2|2049|KIT BUJES PORTA SPROKET CG AKT XLR125  (ACERO )|94|26000|6|||1
2|205|RESORTES BARRAS TELESCOPICO ECO DELUXE|94|2000|6|||1
2|2050|KIT BUJES PORTA SPROKET AKT HONDA XLR125 150|94|11500|6|||1
2|2050C520H15T|PIÑON SALIDA PULSAR NS 200  180  DUQUE  (520 15T )|94|17500|6|||1
2|2051|EXTENCION GUARDA BARRO  (TANGA )|94|7000|6|||1
2|2052|BOYA MEDIDOR DE TANQUE GASOLINA AKT110 WAVE|94|45300|6|||1
2|20528|BUJE BWS 4T SEPARADOR RUEDA TRASERA|94|9500|6|||1
2|2053|EXTENCION AMORTIGUADOR UNIVERSAL (NEGRO GRIS )|94|13500|6|||1
2|2053N|MONO SHOCK BROSS NXR DURAMAX|94|174000|6|||1
2|2054|EXTENCION AMORTIGUADOR UNIVERSAL "ROJO"|94|13500|6|||1
2|2054N|MONO SHOCH INVICTA 150 CBF150|94|215000|6|||1
2|2055|EXTENCION AMORTIGUADOR UNIVERSAL "AZUL"|94|13500|6|||1
2|2056|TENSOR CADENA TS100 IZQUIERDO|94|5200|6|||1
2|2056N|MONO SHOCH NXR BROSS DURAMAX|94|261000|6|||1
2|2057|GUAYA FRENO WAVE100 ORIGINAL HONDA|94|15500|6|||1
2|2058|GUAYA VELOCIMETRO WAVE100 ORIGINAL |94|30600|6|||1
2|20589|FILTRTO AIRE KAYEN  (37 DE BOCA )|94|11500|6|||1
2|205895|RESORTE #20 PATA LATERAL BOXER DISCOVER PULSAR|94|3300|6|||1
2|2059|SWICHE RUN UNIVERSAL|94|6500|6|||1
2|20590|SWICHE RUN UNIVERSAL|94|8000|6|||1
2|20591|SWICHE RUN PITO  LUCES  DIRECCIONALES|94|22000|6|||1
2|205911|SWICHE RUN CON ENCENDIDO UNIVERSAL|94|10500|6|||1
2|206|RESORTE #20 PATA LATERAL KAWASAKI 100 125|94|2600|6|||1
2|2060|SWICHE XL RUN|94|13500|6|||1
2|206003|GUIAS CADENILLA CB 125  (SPARTAN )|94|18500|6|||1
2|206006|GUIAS CADENILLA DISCOVER 135   (SPARTAN )|94|15000|6|||1
2|206007|UNION EXHOSTO  SUZUKI  TS Z 125|94|3200|6|||1
2|206009|GUIAS CADENILLA CBF 150 TITAN 150  (SPARTAN )|94|23500|6|||1
2|206010|GUIAS CADENILLA CBF 150 TITAN 150|94|19500|6|||1
2|206015|KIT REPARACION CLUTCH RX115 DT 100 125 175|94|13000|6|||1
2|206023|GUIAS CADENILLA AKT FLEX SET DE TRES UNIDADES|94|12500|6|||1
2|206024|GUIAS CADENILLA PULSAR 135  KS  DIS  ST  PL 125  XCD ORIGINAL|94|27500|6|||1
2|206035|GUIAS CADENILLA LIBERO 110|94|22500|6|||1
2|206054|SOPORTE BASE CARBURADOR MONOSHOCK RX115|94|38000|6|||1
2|206056|SOPORTE CARBURADOR MONOSHOCK  (UNIVERSAL )|94|37200|6|||1
2|206058|SOPORTE CARBURADOR PULSAR 135|94|7000|6|||1
2|206059|SOPORTE CARBURADOR DISCOVER 100|94|8500|6|||1
2|206060|SOPORTE CARBURADOR DISCOVER 150 ST|94|14000|6|||1
2|206143|CORONA CLUTCH RX IMBRA|94|25000|6|||1
2|206145|CORONA CLUTCH TS125  (IMBRA )|94|24900|6|||1
2|206168|CORONA CLUTCH YAMAHA YBR 125  (IMBRA )|94|28000|6|||1
2|206181|CONECTOR FILTRO AIRE BWS 100 YAMAHA|94|7000|6|||1
2|2062|RELAY ORIGINAL HONDA|94|18500|6|||1
2|2062002|KIT REPARACION CLUTCH HONDA ECO100 ECO100  CD100 SPLENDOR|94|7500|6|||1
2|206239|KIT REPARACION CLUTCH PULSAR NS 200|94|14500|6|||1
2|206246|KIT REPARACION CLUTCH CBF125 150 CB 110  (HONDA )|94|15500|6|||1
2|206248|KIT REPARACION CLUTCH PULSAR 200NS|94|19500|6|||1
2|206257|PIÑON TENSOR CADENILLA CB110|94|8000|6|||1
2|206259|KIT REPARACION CLUTCH PULSAR 180UG 180II 200|94|8000|6|||1
2|206273|KIT REPARACION CLUTCH GS125 GN125|94|9500|6|||1
2|2063|ALETA FAROLA UNIVERSAL NEGRA|94|24000|6|||1
2|2064|BUJE SUSPENCION SCOOTER TRACERA|94|18500|6|||1
2|2065|EXTRIA PALANCA CAMBIO RX100 115|94|3800|6|||1
2|206503|DESLIZADOR DE CADENA MRX 125 150  (IMBRA )|94|50000|6|||1
2|2066|TRAPECIO PALANCA CAMBIO RX100 115  (JAPAN )|94|6000|6|||1
2|2067|PARCHE APRAGUA SELLOMATICA|94|2300|6|||1
2|2068|FILTRO ACEITE MALLA LIBERO YBR|94|4500|6|||1
2|2069|FILTRO ACEITE MALLA AKT 125 SIGMA XL  (CONICO )|94|3500|6|||1
2|207|RESORTE #06 PATA LATERAL GN125 GS125|94|2600|6|||1
2|2070|FILTRO ACEITE ECO MALLA CB110 CB190 XR150|94|4300|6|||1
2|2071|FILTRO GASOLINA AX100  (REPUESTO CARTON )|94|4000|6|||1
2|2073|LENTE VISOR NIVEL GASOLINA FZ50 FR100|94|3500|6|||1
2|2074|RESORTE CRANK TVS 100|94|8300|6|||1
2|207428|PIÑON SALIDA PULSAR NS 200 428H16T|94|22500|6|||1
2|2075|CUNAS DIRECCION FR80 100  (24 45X27 45 )|94|22000|6|||1
2|2076|EMPAQUE VALVULA ECO  WAVE   AKT 110 CUADRADO|94|1500|6|||1
2|207621|KIT PIÑONES ECO DELUX NXG IRON  (428 )|94|33500|6|||1
2|2077|ABRAZADERA METALICA 1 2 X 8ML|94|1000|6|||1
2|2077C428H16T|PIÑON SALIDA PULSAR NS 200  (428 16T )|94|23800|6|||1
2|2078|ABRAZADERA METALICA 1 2 X 8ML|94|4300|6|||1
2|2079|ABRAZADERA METALICA 2"X 1 2 PULGADAS|94|3800|6|||1
2|208|RESORTE #19 PATA LATERAL DR 200 AKT125 150TTR DT200|94|3000|6|||1
2|2080|ABRAZADERA METALICA 1 2 X 8ML|94|800|6|||1
2|208059|FIKTRO AIRE KYN MEDIANO COLORES CHOHO|94|13500|6|||1
2|208065|BOBINA LUCES Y CARGA SPLENDOR  (IMBRA )  (58MM  )  (IMBRA )|94|18500|6|||1
2|208071|FILTRO AIRE KAYEN GRANDE LUJO|94|27500|6|||1
2|208072|FILTRO AIRE KAYEN GRANDE CURVO|94|32000|6|||1
2|208078|FILTRO AIRE KAYEN PEQUEÑO AX  RX  V 80  DT  (UNIVERSAL )|94|13500|6|||1
2|2081|ABRAZADERA METALICA 1'1 2 X 13ML|94|2000|6|||1
2|208248|KIT ESCOBILLAS YBR 125 LIBERO125 XT225 CON PLATINERA|94|17300|6|||1
2|2084|KIT BUJES SUSPENCION DELANTERO HONDA C70 C90|94|18500|6|||1
2|2086|CORREA TRASMICION AKT DINAMIC|94|65000|6|||1
2|2088|RESORTES BARRAS TELESCOPICO XTZ 125|94|2500|6|||1
2|2089|PASTILLAS FRENO PULSAR NS 200 TRASERA|94|12500|6|||1
2|209|RESORTE #16 PATA LATERAL ECO100 ECO DELUXE|94|3000|6|||1
2|2090|MOTOR ARRANQUE BEST 125 GENERICO|94|78300|6|||1
2|20909|PORTA DISCO CLUTCH BOXER KS 100 DISC.100|94|39000|6|||1
2|2091|RALLY MASILLA EPOXICA|94|3000|6|||1
2|2092|BOBINA 12 NUCLEOS CB 110 KNT|94|75000|6|||1
2|20920|RALLY MASILLA EPOXICA  (50G )|94|4000|6|||1
2|2094|BOBINA 7 NUCLEOS AKT NKD ENCENDIDO|94|58000|6|||1
2|209441|SHAMPO LAVADO EN SECO SIMONIZ 500 ML|94|21500|6|||1
2|2095|BOBINA 8 ECO100 ECO100   SPLENDOR M.V|94|65000|6|||1
2|2096|BOBINA 8 NUCLEOS ECODELUXE|94|82400|6|||1
2|2097|BOBINA 8 NUCLEOS NXG100 SPLENDOR SIN ENCENDIDO|94|79200|6|||1
2|209712|BATERIA 6.5 AKT NKD SPOR125 SL EVO 12N6.5 BS (ENERGY )|94|97000|6|||1
2|2099|BOBINA 8 NUCLEOS VIVA 110 KNT|94|55000|6|||1
2|210|RESORTE #13 PATA LATERAL XL125|94|2800|6|||1
2|2100|BOBINA 6 NUCLEOS CRIPTON110  (SPARTAN )|94|98500|6|||1
2|21000|PASTILLAS FRENO AKT TTR 180  RTX 150 DELANTERA|94|13500|6|||1
2|2100002102805|PEDAL CRANK BOXER CT100 XCD PLATINO DISCOVER|94|40000|6|||1
2|2100008145301|CORREA TRASMICION HONDA ELITE  (CHOHO )|94|99500|6|||1
2|210002|MALLA PULPO 40X40 SPARTAN|94|12000|6|||1
2|2100031131001|BUJIA BOXER ECO AKT110 CRYPTON A7TC  (TORCH )|94|7500|6|||1
2|210003131001|BUJIA BOXER ECO CRIPTON AKT110 A7TC|94|7500|6|||1
2|210003131002|BUJIA PULSAR FZ16 DISC SZR CBF150 B8RC (CHOHO )|94|9500|6|||1
2|2100038138014|DISCOS CLUTCH FZ 250 PULSAR 200  (SPARTAN )|94|37500|6|||1
2|2100039139266|FILTRO AIRE LIBERO  YBR 125  (SPARTAN )|94|26500|6|||1
2|2100039139300|FILTRO AIRE R15  YZF V2.0 STARTAN|94|18000|6|||1
2|2100042142419|KIT INTERIORES CARBURADOR BOXER CT  (SPARTAN )|94|22500|6|||1
2|2100042142425|KIT INTERIORES CARBURADOR ECODELUXE  (SPARTAN )|94|23500|6|||1
2|2100091191013|BANDA FRENO STROM BOMBER|94|24000|6|||1
2|21009|PEDAL CRANK TVS 100|94|32000|6|||1
